
1.60000E-1	2.60200E-1	1.13490E+0
1.70000E-1	2.58100E-1	1.63480E+0
1.80000E-1	2.61500E-1	9.19400E-1
1.90000E-1	2.62400E-1	7.52600E-1
2.00000E-1	2.60200E-1	1.04330E+0
2.10000E-1	2.59900E-1	1.14240E+0
2.20000E-1	2.62900E-1	7.48200E-1
2.30000E-1	2.61800E-1	8.01900E-1
2.40000E-1	2.63000E-1	6.94700E-1
2.50000E-1	2.64300E-1	6.00400E-1
2.60000E-1	2.61000E-1	9.52400E-1
2.70000E-1	2.57600E-1	1.67980E+0
2.80000E-1	2.58500E-1	1.44950E+0
2.90000E-1	2.58600E-1	1.50380E+0
3.00000E-1	2.60700E-1	9.75200E-1
3.10000E-1	2.66600E-1	4.22200E-1
3.20000E-1	2.69400E-1	4.25000E-2
3.30000E-1	2.68900E-1	4.63000E-2
3.40000E-1	2.69300E-1	5.28000E-2
3.50000E-1	2.69100E-1	5.88000E-2
3.60000E-1	2.69100E-1	6.74000E-2
3.70000E-1	2.69500E-1	7.49000E-2
3.80000E-1	2.69100E-1	1.33300E-1
3.90000E-1	2.66400E-1	3.38400E-1
4.00000E-1	2.67800E-1	1.57500E-1
4.10000E-1	2.68700E-1	1.04200E-1
4.20000E-1	2.68700E-1	8.73000E-2
4.30000E-1	2.68500E-1	8.47000E-2
4.40000E-1	2.69000E-1	8.98000E-2
4.50000E-1	2.68400E-1	1.03400E-1
4.60000E-1	2.67900E-1	1.09700E-1
4.70000E-1	2.68000E-1	1.12400E-1
4.80000E-1	2.67900E-1	1.05200E-1
4.90000E-1	2.67700E-1	9.95000E-2
5.00000E-1	2.68200E-1	1.08900E-1
5.10000E-1	2.67100E-1	1.04100E-1
5.20000E-1	2.67500E-1	1.06200E-1
5.30000E-1	2.67000E-1	1.08900E-1
5.40000E-1	2.67000E-1	1.00500E-1
5.50000E-1	2.66600E-1	1.09500E-1
5.60000E-1	2.66800E-1	1.25200E-1
5.70000E-1	2.66100E-1	1.32900E-1
5.80000E-1	2.66500E-1	1.52300E-1
5.90000E-1	2.66100E-1	1.48700E-1
6.00000E-1	2.65800E-1	1.34500E-1
6.10000E-1	2.66100E-1	1.36900E-1
6.20000E-1	2.65600E-1	1.51100E-1
6.30000E-1	2.65800E-1	1.50900E-1
6.40000E-1	2.65200E-1	1.62200E-1
6.50000E-1	2.65300E-1	1.65700E-1
6.60000E-1	2.65500E-1	1.51100E-1
6.70000E-1	2.65200E-1	1.45200E-1
6.80000E-1	2.65100E-1	1.58800E-1
6.90000E-1	2.64900E-1	1.55300E-1
7.00000E-1	2.64600E-1	1.69500E-1
7.10000E-1	2.64900E-1	1.72600E-1
7.20000E-1	2.64600E-1	1.72900E-1
7.30000E-1	2.64700E-1	1.78900E-1
7.40000E-1	2.63900E-1	1.85000E-1
7.50000E-1	2.64100E-1	1.79800E-1
7.60000E-1	2.64200E-1	2.00000E-1
7.70000E-1	2.64400E-1	1.78900E-1
7.80000E-1	2.64300E-1	2.02100E-1
7.90000E-1	2.63700E-1	2.02800E-1
8.00000E-1	2.63600E-1	2.00300E-1
8.10000E-1	2.63800E-1	2.08700E-1
8.20000E-1	2.63600E-1	2.25300E-1
8.30000E-1	2.63200E-1	2.26800E-1
8.40000E-1	2.63300E-1	2.25000E-1
8.50000E-1	2.63000E-1	2.40600E-1
8.60000E-1	2.62900E-1	2.49900E-1
8.70000E-1	2.62400E-1	2.74500E-1
8.80000E-1	2.62300E-1	2.83900E-1
8.90000E-1	2.61600E-1	2.98000E-1
9.00000E-1	2.61600E-1	3.20700E-1
9.10000E-1	2.61000E-1	3.58300E-1
9.20000E-1	2.60500E-1	3.98600E-1
9.30000E-1	2.60500E-1	4.15900E-1
9.40000E-1	2.59800E-1	4.42200E-1
9.50000E-1	2.59700E-1	4.65600E-1
9.60000E-1	2.59700E-1	4.86300E-1
9.70000E-1	2.59000E-1	5.54100E-1
9.80000E-1	2.58400E-1	5.84500E-1
9.90000E-1	2.57500E-1	6.54600E-1
1.00000E+0	2.58500E-1	5.45800E-1
